omitted_source,distortion,level,seed,qp,feature,primary,n_images,family,reference_index,cell_index,raw_rho_difference,oriented_difference
kodim23.png,awgn,5,20260811,27,luma_sd,True,23,RQ2,223,7,-0.06914773856648933,-0.06914773856648933
kodim23.png,awgn,5,20260811,27,edge_fraction,True,23,RQ2,224,8,0.02144713213161653,0.02144713213161653
kodim23.png,awgn,5,20260811,27,glcm_contrast,True,23,RQ2,225,9,0.06242903031190472,0.06242903031190472
kodim23.png,awgn,5,20260811,27,glcm_entropy,True,23,RQ2,226,10,-0.02256390507528505,-0.02256390507528505
kodim23.png,awgn,5,20260811,27,glcm_homogeneity,True,23,RQ2,227,11,-0.015003328404952554,0.015003328404952554
kodim23.png,awgn,5,20260811,32,sobel_si,True,23,RQ2,228,12,0.008893280632411127,0.008893280632411127
kodim23.png,awgn,5,20260811,32,luma_sd,True,23,RQ2,229,13,0.0009881422924900574,0.0009881422924900574
kodim23.png,awgn,5,20260811,32,edge_fraction,True,23,RQ2,230,14,0.009881422924901462,0.009881422924901462
kodim23.png,awgn,5,20260811,32,glcm_contrast,True,23,RQ2,231,15,0.022727272727272707,0.022727272727272707
kodim23.png,awgn,5,20260811,32,glcm_entropy,True,23,RQ2,232,16,-0.02766798418972327,-0.02766798418972327
kodim23.png,awgn,5,20260811,32,glcm_homogeneity,True,23,RQ2,233,17,-0.010869565217391464,0.010869565217391464
kodim23.png,awgn,5,20260811,37,sobel_si,True,23,RQ2,234,18,0.011857707509881354,0.011857707509881354
kodim23.png,awgn,5,20260811,37,luma_sd,True,23,RQ2,235,19,0.0009881422924900574,0.0009881422924900574
kodim23.png,awgn,5,20260811,37,edge_fraction,True,23,RQ2,236,20,-0.009881422924901129,-0.009881422924901129
kodim23.png,awgn,5,20260811,37,glcm_contrast,True,23,RQ2,237,21,0.01284584980237169,0.01284584980237169
kodim23.png,awgn,5,20260811,37,glcm_entropy,True,23,RQ2,238,22,-0.018774703557312256,-0.018774703557312256
kodim23.png,awgn,5,20260811,37,glcm_homogeneity,True,23,RQ2,239,23,-0.008893280632411127,0.008893280632411127
kodim23.png,awgn,15,20260811,22,sobel_si,True,23,RQ2,216,72,0.3124602875009246,0.3124602875009246
kodim23.png,awgn,15,20260811,22,luma_sd,True,23,RQ2,217,73,0.384512136337947,0.384512136337947
kodim23.png,awgn,15,20260811,22,edge_fraction,True,23,RQ2,218,74,-0.005743019998345034,-0.005743019998345034
kodim23.png,awgn,15,20260811,22,glcm_contrast,True,23,RQ2,219,75,0.06933577009418779,0.06933577009418779
kodim23.png,awgn,15,20260811,22,glcm_entropy,True,23,RQ2,220,76,-0.0616149392733879,-0.0616149392733879
kodim23.png,awgn,15,20260811,22,glcm_homogeneity,True,23,RQ2,221,77,-0.003131945874874642,0.003131945874874642
kodim23.png,awgn,15,20260811,27,sobel_si,True,23,RQ2,222,78,0.22233201581027662,0.22233201581027662
kodim23.png,awgn,15,20260811,27,luma_sd,True,23,RQ2,223,79,0.3063241106719368,0.3063241106719368
kodim23.png,awgn,15,20260811,27,edge_fraction,True,23,RQ2,224,80,-0.012845849802371467,-0.012845849802371467
kodim23.png,awgn,15,20260811,27,glcm_contrast,True,23,RQ2,225,81,0.065217391304348,0.065217391304348
kodim23.png,awgn,15,20260811,27,glcm_entropy,True,23,RQ2,226,82,-0.0879446640316206,-0.0879446640316206
kodim23.png,awgn,15,20260811,27,glcm_homogeneity,True,23,RQ2,227,83,0.006916996047430679,-0.006916996047430679
kodim23.png,awgn,15,20260811,32,sobel_si,True,23,RQ2,228,84,0.12747035573122556,0.12747035573122556
kodim23.png,awgn,15,20260811,32,luma_sd,True,23,RQ2,229,85,0.09189723320158089,0.09189723320158089
kodim23.png,awgn,15,20260811,32,edge_fraction,True,23,RQ2,230,86,-0.008893280632410794,-0.008893280632410794
kodim23.png,awgn,15,20260811,32,glcm_contrast,True,23,RQ2,231,87,0.05039525691699598,0.05039525691699598
kodim23.png,awgn,15,20260811,32,glcm_entropy,True,23,RQ2,232,88,-0.1027667984189724,-0.1027667984189724
kodim23.png,awgn,15,20260811,32,glcm_homogeneity,True,23,RQ2,233,89,-0.017786561264822254,0.017786561264822254
kodim23.png,awgn,15,20260811,37,sobel_si,True,23,RQ2,234,90,-0.06916996047430835,-0.06916996047430835
kodim23.png,awgn,15,20260811,37,luma_sd,True,23,RQ2,235,91,-0.1432806324110672,-0.1432806324110672
kodim23.png,awgn,15,20260811,37,edge_fraction,True,23,RQ2,236,92,0.0039525691699606735,0.0039525691699606735
kodim23.png,awgn,15,20260811,37,glcm_contrast,True,23,RQ2,237,93,0.0029644268774703386,0.0029644268774703386
kodim23.png,awgn,15,20260811,37,glcm_entropy,True,23,RQ2,238,94,-0.18280632411067188,-0.18280632411067188
kodim23.png,awgn,15,20260811,37,glcm_homogeneity,True,23,RQ2,239,95,-0.004940711462450564,0.004940711462450564
kodim23.png,awgn,30,20260811,22,sobel_si,True,23,RQ2,216,144,0.17984189723320165,0.17984189723320165
kodim23.png,awgn,30,20260811,22,luma_sd,True,23,RQ2,217,145,0.5780632411067194,0.5780632411067194
kodim23.png,awgn,30,20260811,22,edge_fraction,True,23,RQ2,218,146,-0.47826086956521746,-0.47826086956521746
kodim23.png,awgn,30,20260811,22,glcm_contrast,True,23,RQ2,219,147,-0.2944664031620556,-0.2944664031620556
kodim23.png,awgn,30,20260811,22,glcm_entropy,True,23,RQ2,220,148,-0.491106719367589,-0.491106719367589
kodim23.png,awgn,30,20260811,22,glcm_homogeneity,True,23,RQ2,221,149,0.8023715415019763,-0.8023715415019763
kodim23.png,awgn,30,20260811,27,sobel_si,True,23,RQ2,222,150,0.12845849802371534,0.12845849802371534
kodim23.png,awgn,30,20260811,27,luma_sd,True,23,RQ2,223,151,0.4031620553359684,0.4031620553359684
kodim23.png,awgn,30,20260811,27,edge_fraction,True,23,RQ2,224,152,-0.34881422924901184,-0.34881422924901184
kodim23.png,awgn,30,20260811,27,glcm_contrast,True,23,RQ2,225,153,-0.2173913043478259,-0.2173913043478259
kodim23.png,awgn,30,20260811,27,glcm_entropy,True,23,RQ2,226,154,-0.4318181818181819,-0.4318181818181819
kodim23.png,awgn,30,20260811,27,glcm_homogeneity,True,23,RQ2,227,155,0.66699604743083,-0.66699604743083
kodim23.png,awgn,30,20260811,32,sobel_si,True,23,RQ2,228,156,0.06027667984189733,0.06027667984189733
kodim23.png,awgn,30,20260811,32,luma_sd,True,23,RQ2,229,157,0.4041501976284582,0.4041501976284582
kodim23.png,awgn,30,20260811,32,edge_fraction,True,23,RQ2,230,158,-0.40612648221343867,-0.40612648221343867
kodim23.png,awgn,30,20260811,32,glcm_contrast,True,23,RQ2,231,159,-0.2806324110671938,-0.2806324110671938
kodim23.png,awgn,30,20260811,32,glcm_entropy,True,23,RQ2,232,160,-0.4160079051383399,-0.4160079051383399
kodim23.png,awgn,30,20260811,32,glcm_homogeneity,True,23,RQ2,233,161,0.758893280632411,-0.758893280632411
kodim23.png,awgn,30,20260811,37,sobel_si,True,23,RQ2,234,162,-0.062252964426877666,-0.062252964426877666
kodim23.png,awgn,30,20260811,37,luma_sd,True,23,RQ2,235,163,0.0770750988142293,0.0770750988142293
kodim23.png,awgn,30,20260811,37,edge_fraction,True,23,RQ2,236,164,-0.24110671936758876,-0.24110671936758876
kodim23.png,awgn,30,20260811,37,glcm_contrast,True,23,RQ2,237,165,-0.19466403162055335,-0.19466403162055335
kodim23.png,awgn,30,20260811,37,glcm_entropy,True,23,RQ2,238,166,-0.3300395256916996,-0.3300395256916996
kodim23.png,awgn,30,20260811,37,glcm_homogeneity,True,23,RQ2,239,167,0.5711462450592886,-0.5711462450592886
kodim23.png,clean,0,,22,luma_sd,True,23,RQ1,216,217,-0.4061264822134387,-0.4061264822134387
kodim23.png,clean,0,,22,edge_fraction,True,23,RQ1,216,218,0.23122529644268774,0.23122529644268774
kodim23.png,clean,0,,22,glcm_contrast,True,23,RQ1,216,219,0.07509881422924924,0.07509881422924924
kodim23.png,clean,0,,22,glcm_entropy,True,23,RQ1,216,220,0.11758893280632421,0.11758893280632421
kodim23.png,clean,0,,22,glcm_homogeneity,True,23,RQ1,216,221,-1.2015810276679841,0.14822134387351782
kodim23.png,clean,0,,27,luma_sd,True,23,RQ1,222,223,-0.4347826086956522,-0.4347826086956522
kodim23.png,clean,0,,27,edge_fraction,True,23,RQ1,222,224,0.20256916996047425,0.20256916996047425
kodim23.png,clean,0,,27,glcm_contrast,True,23,RQ1,222,225,0.056324110671936545,0.056324110671936545
kodim23.png,clean,0,,27,glcm_entropy,True,23,RQ1,222,226,0.08992094861660083,0.08992094861660083
kodim23.png,clean,0,,27,glcm_homogeneity,True,23,RQ1,222,227,-1.3122529644268774,0.12450592885375489
kodim23.png,clean,0,,32,luma_sd,True,23,RQ1,228,229,-0.4841897233201579,-0.4841897233201579
kodim23.png,clean,0,,32,edge_fraction,True,23,RQ1,228,230,0.1551383399209486,0.1551383399209486
kodim23.png,clean,0,,32,glcm_contrast,True,23,RQ1,228,231,0.04743083003952575,0.04743083003952575
kodim23.png,clean,0,,32,glcm_entropy,True,23,RQ1,228,232,0.029644268774703608,0.029644268774703608
kodim23.png,clean,0,,32,glcm_homogeneity,True,23,RQ1,228,233,-1.4713438735177864,0.08596837944664038
kodim23.png,clean,0,,37,luma_sd,True,23,RQ1,234,235,-0.5355731225296443,-0.5355731225296443
kodim23.png,clean,0,,37,edge_fraction,True,23,RQ1,234,236,0.1116600790513832,0.1116600790513832
kodim23.png,clean,0,,37,glcm_contrast,True,23,RQ1,234,237,0.04051383399209463,0.04051383399209463
kodim23.png,clean,0,,37,glcm_entropy,True,23,RQ1,234,238,-0.02272727272727293,-0.02272727272727293
kodim23.png,clean,0,,37,glcm_homogeneity,True,23,RQ1,234,239,-1.5869565217391304,0.0454545454545453
kodim23.png,stripes,8,,22,sobel_si,True,23,RQ2,216,240,0.05632411067193677,0.05632411067193677
kodim23.png,stripes,8,,22,luma_sd,True,23,RQ2,217,241,0.02173913043478265,0.02173913043478265
kodim23.png,stripes,8,,22,edge_fraction,True,23,RQ2,218,242,0.03754940711462451,0.03754940711462451
kodim23.png,stripes,8,,22,glcm_contrast,True,23,RQ2,219,243,0.030632411067193388,0.030632411067193388
kodim23.png,stripes,8,,22,glcm_entropy,True,23,RQ2,220,244,0.008893280632411016,0.008893280632411016
kodim23.png,stripes,8,,22,glcm_homogeneity,True,23,RQ2,221,245,-0.021739130434782483,0.021739130434782483
kodim23.png,stripes,8,,27,sobel_si,True,23,RQ2,222,246,0.05731225296442699,0.05731225296442699
kodim23.png,stripes,8,,27,luma_sd,True,23,RQ2,223,247,0.05434782608695657,0.05434782608695657
kodim23.png,stripes,8,,27,edge_fraction,True,23,RQ2,224,248,0.01284584980237169,0.01284584980237169
kodim23.png,stripes,8,,27,glcm_contrast,True,23,RQ2,225,249,0.030632411067193832,0.030632411067193832
kodim23.png,stripes,8,,27,glcm_entropy,True,23,RQ2,226,250,-0.008893280632411127,-0.008893280632411127
kodim23.png,stripes,8,,27,glcm_homogeneity,True,23,RQ2,227,251,-0.0019762845849802257,0.0019762845849802257
kodim23.png,stripes,8,,32,sobel_si,True,23,RQ2,228,252,0.0029644268774703386,0.0029644268774703386
kodim23.png,stripes,8,,32,luma_sd,True,23,RQ2,229,253,0.023715415019762764,0.023715415019762764
kodim23.png,stripes,8,,32,edge_fraction,True,23,RQ2,230,254,-0.0039525691699603405,-0.0039525691699603405
kodim23.png,stripes,8,,32,glcm_contrast,True,23,RQ2,231,255,-0.007905138339921014,-0.007905138339921014
kodim23.png,stripes,8,,32,glcm_entropy,True,23,RQ2,232,256,-0.004940711462450453,-0.004940711462450453
kodim23.png,stripes,8,,32,glcm_homogeneity,True,23,RQ2,233,257,0.011857707509881577,-0.011857707509881577
kodim23.png,stripes,8,,37,sobel_si,True,23,RQ2,234,258,0.021739130434782594,0.021739130434782594
kodim23.png,stripes,8,,37,luma_sd,True,23,RQ2,235,259,0.038537549407114624,0.038537549407114624
kodim23.png,stripes,8,,37,edge_fraction,True,23,RQ2,236,260,-0.007905138339920903,-0.007905138339920903
kodim23.png,stripes,8,,37,glcm_contrast,True,23,RQ2,237,261,0.007905138339920903,0.007905138339920903
kodim23.png,stripes,8,,37,glcm_entropy,True,23,RQ2,238,262,0.045454545454545414,0.045454545454545414
kodim23.png,stripes,8,,37,glcm_homogeneity,True,23,RQ2,239,263,-0.012845849802371578,0.012845849802371578
kodim23.png,stripes,16,,22,sobel_si,True,23,RQ2,216,264,0.021739130434782594,0.021739130434782594
kodim23.png,stripes,16,,22,luma_sd,True,23,RQ2,217,265,0.07608695652173916,0.07608695652173916
kodim23.png,stripes,16,,22,edge_fraction,True,23,RQ2,218,266,0.03458498023715417,0.03458498023715417
kodim23.png,stripes,16,,22,glcm_contrast,True,23,RQ2,219,267,0.04150197628458496,0.04150197628458496
kodim23.png,stripes,16,,22,glcm_entropy,True,23,RQ2,220,268,-0.03952569169960485,-0.03952569169960485
kodim23.png,stripes,16,,22,glcm_homogeneity,True,23,RQ2,221,269,-0.0652173913043479,0.0652173913043479
kodim23.png,stripes,16,,27,sobel_si,True,23,RQ2,222,270,0.021739130434782483,0.021739130434782483
kodim23.png,stripes,16,,27,luma_sd,True,23,RQ2,223,271,0.016798418972332085,0.016798418972332085
kodim23.png,stripes,16,,27,edge_fraction,True,23,RQ2,224,272,0.048418972332015975,0.048418972332015975
kodim23.png,stripes,16,,27,glcm_contrast,True,23,RQ2,225,273,0.06620553359683812,0.06620553359683812
kodim23.png,stripes,16,,27,glcm_entropy,True,23,RQ2,226,274,-0.011857707509881577,-0.011857707509881577
kodim23.png,stripes,16,,27,glcm_homogeneity,True,23,RQ2,227,275,-0.07312252964426891,0.07312252964426891
kodim23.png,stripes,16,,32,sobel_si,True,23,RQ2,228,276,0.01284584980237169,0.01284584980237169
kodim23.png,stripes,16,,32,luma_sd,True,23,RQ2,229,277,0.013833992094861525,0.013833992094861525
kodim23.png,stripes,16,,32,edge_fraction,True,23,RQ2,230,278,0.007905138339921125,0.007905138339921125
kodim23.png,stripes,16,,32,glcm_contrast,True,23,RQ2,231,279,0.02075098814229248,0.02075098814229248
kodim23.png,stripes,16,,32,glcm_entropy,True,23,RQ2,232,280,-0.018774703557312256,-0.018774703557312256
kodim23.png,stripes,16,,32,glcm_homogeneity,True,23,RQ2,233,281,-0.022727272727272707,0.022727272727272707
kodim23.png,stripes,16,,37,sobel_si,True,23,RQ2,234,282,0.042490118577074965,0.042490118577074965
kodim23.png,stripes,16,,37,luma_sd,True,23,RQ2,235,283,0.05138339920948615,0.05138339920948615
kodim23.png,stripes,16,,37,edge_fraction,True,23,RQ2,236,284,-0.014822134387351693,-0.014822134387351693
kodim23.png,stripes,16,,37,glcm_contrast,True,23,RQ2,237,285,0.02667984189723338,0.02667984189723338
kodim23.png,stripes,16,,37,glcm_entropy,True,23,RQ2,238,286,0.02964426877470372,0.02964426877470372
kodim23.png,stripes,16,,37,glcm_homogeneity,True,23,RQ2,239,287,-0.013833992094861802,0.013833992094861802
kodim23.png,stripes,32,,22,sobel_si,True,23,RQ2,216,288,0.059288537549407105,0.059288537549407105
kodim23.png,stripes,32,,22,luma_sd,True,23,RQ2,217,289,0.08003952569169961,0.08003952569169961
kodim23.png,stripes,32,,22,edge_fraction,True,23,RQ2,218,290,-0.07509881422924902,-0.07509881422924902
kodim23.png,stripes,32,,22,glcm_contrast,True,23,RQ2,219,291,0.053359683794466095,0.053359683794466095
kodim23.png,stripes,32,,22,glcm_entropy,True,23,RQ2,220,292,-0.09584980237154161,-0.09584980237154161
kodim23.png,stripes,32,,22,glcm_homogeneity,True,23,RQ2,221,293,-0.029644268774703497,0.029644268774703497
kodim23.png,stripes,32,,27,sobel_si,True,23,RQ2,222,294,0.08695652173913038,0.08695652173913038
kodim23.png,stripes,32,,27,luma_sd,True,23,RQ2,223,295,0.050395256916996006,0.050395256916996006
kodim23.png,stripes,32,,27,edge_fraction,True,23,RQ2,224,296,-0.05434782608695654,-0.05434782608695654
kodim23.png,stripes,32,,27,glcm_contrast,True,23,RQ2,225,297,0.0869565217391306,0.0869565217391306
kodim23.png,stripes,32,,27,glcm_entropy,True,23,RQ2,226,298,-0.1037549407114623,-0.1037549407114623
kodim23.png,stripes,32,,27,glcm_homogeneity,True,23,RQ2,227,299,-0.038537549407114624,0.038537549407114624
kodim23.png,stripes,32,,32,sobel_si,True,23,RQ2,228,300,0.017786561264822476,0.017786561264822476
kodim23.png,stripes,32,,32,luma_sd,True,23,RQ2,229,301,0.01679841897233192,0.01679841897233192
kodim23.png,stripes,32,,32,edge_fraction,True,23,RQ2,230,302,-0.07707509881422903,-0.07707509881422903
kodim23.png,stripes,32,,32,glcm_contrast,True,23,RQ2,231,303,0.03359683794466395,0.03359683794466395
kodim23.png,stripes,32,,32,glcm_entropy,True,23,RQ2,232,304,-0.1096837944664032,-0.1096837944664032
kodim23.png,stripes,32,,32,glcm_homogeneity,True,23,RQ2,233,305,0.0029644268774703386,-0.0029644268774703386
kodim23.png,stripes,32,,37,sobel_si,True,23,RQ2,234,306,0.018774703557312256,0.018774703557312256
kodim23.png,stripes,32,,37,luma_sd,True,23,RQ2,235,307,0.05830039525691694,0.05830039525691694
kodim23.png,stripes,32,,37,edge_fraction,True,23,RQ2,236,308,-0.09584980237154139,-0.09584980237154139
kodim23.png,stripes,32,,37,glcm_contrast,True,23,RQ2,237,309,0.023715415019763042,0.023715415019763042
kodim23.png,stripes,32,,37,glcm_entropy,True,23,RQ2,238,310,-0.07608695652173891,-0.07608695652173891
kodim23.png,stripes,32,,37,glcm_homogeneity,True,23,RQ2,239,311,0.008893280632410905,-0.008893280632410905
kodim24.png,awgn,5,20260811,22,sobel_si,True,23,RQ2,216,0,0.09387351778656128,0.09387351778656128
kodim24.png,awgn,5,20260811,22,luma_sd,True,23,RQ2,217,1,-0.01877470355731227,-0.01877470355731227
kodim24.png,awgn,5,20260811,22,edge_fraction,True,23,RQ2,218,2,0.04249011857707519,0.04249011857707519
kodim24.png,awgn,5,20260811,22,glcm_contrast,True,23,RQ2,219,3,0.11758893280632421,0.11758893280632421
kodim24.png,awgn,5,20260811,22,glcm_entropy,True,23,RQ2,220,4,-0.041501976284585074,-0.041501976284585074
kodim24.png,awgn,5,20260811,22,glcm_homogeneity,True,23,RQ2,221,5,-0.021739130434782705,0.021739130434782705
kodim24.png,awgn,5,20260811,27,sobel_si,True,23,RQ2,222,6,-0.009245351345725128,-0.009245351345725128
kodim24.png,awgn,5,20260811,27,luma_sd,True,23,RQ2,223,7,-0.07015297463422482,-0.07015297463422482
kodim24.png,awgn,5,20260811,27,edge_fraction,True,23,RQ2,224,8,0.019474754695263607,0.019474754695263607
kodim24.png,awgn,5,20260811,27,glcm_contrast,True,23,RQ2,225,9,0.06391038906187729,0.06391038906187729
kodim24.png,awgn,5,20260811,27,glcm_entropy,True,23,RQ2,226,10,-0.04183548804191828,-0.04183548804191828
kodim24.png,awgn,5,20260811,27,glcm_homogeneity,True,23,RQ2,227,11,-0.0006763640493971934,0.0006763640493971934
kodim24.png,awgn,5,20260811,32,sobel_si,True,23,RQ2,228,12,0.008893280632411127,0.008893280632411127
kodim24.png,awgn,5,20260811,32,luma_sd,True,23,RQ2,229,13,0.0009881422924901129,0.0009881422924901129
kodim24.png,awgn,5,20260811,32,edge_fraction,True,23,RQ2,230,14,0.008893280632411127,0.008893280632411127
kodim24.png,awgn,5,20260811,32,glcm_contrast,True,23,RQ2,231,15,0.022727272727272818,0.022727272727272818
kodim24.png,awgn,5,20260811,32,glcm_entropy,True,23,RQ2,232,16,-0.045454545454545636,-0.045454545454545636
kodim24.png,awgn,5,20260811,32,glcm_homogeneity,True,23,RQ2,233,17,0.0039525691699603405,-0.0039525691699603405
kodim24.png,awgn,5,20260811,37,sobel_si,True,23,RQ2,234,18,0.010869565217391353,0.010869565217391353
kodim24.png,awgn,5,20260811,37,luma_sd,True,23,RQ2,235,19,0.0,0.0
kodim24.png,awgn,5,20260811,37,edge_fraction,True,23,RQ2,236,20,-0.009881422924901462,-0.009881422924901462
kodim24.png,awgn,5,20260811,37,glcm_contrast,True,23,RQ2,237,21,0.012845849802371467,0.012845849802371467
kodim24.png,awgn,5,20260811,37,glcm_entropy,True,23,RQ2,238,22,-0.038537549407114735,-0.038537549407114735
kodim24.png,awgn,5,20260811,37,glcm_homogeneity,True,23,RQ2,239,23,0.0029644268774703386,-0.0029644268774703386
kodim24.png,awgn,15,20260811,22,sobel_si,True,23,RQ2,216,72,0.3312347468614474,0.3312347468614474
kodim24.png,awgn,15,20260811,22,luma_sd,True,23,RQ2,217,73,0.399319863114735,0.399319863114735
kodim24.png,awgn,15,20260811,22,edge_fraction,True,23,RQ2,218,74,-0.04576803307516286,-0.04576803307516286
kodim24.png,awgn,15,20260811,22,glcm_contrast,True,23,RQ2,219,75,0.051046957090681966,0.051046957090681966
kodim24.png,awgn,15,20260811,22,glcm_entropy,True,23,RQ2,220,76,-0.15353341759563077,-0.15353341759563077
kodim24.png,awgn,15,20260811,22,glcm_homogeneity,True,23,RQ2,221,77,0.04183499964834003,-0.04183499964834003
kodim24.png,awgn,15,20260811,27,sobel_si,True,23,RQ2,222,78,0.23320158102766786,0.23320158102766786
kodim24.png,awgn,15,20260811,27,luma_sd,True,23,RQ2,223,79,0.3013833992094862,0.3013833992094862
kodim24.png,awgn,15,20260811,27,edge_fraction,True,23,RQ2,224,80,-0.04150197628458485,-0.04150197628458485
kodim24.png,awgn,15,20260811,27,glcm_contrast,True,23,RQ2,225,81,0.04051383399209485,0.04051383399209485
kodim24.png,awgn,15,20260811,27,glcm_entropy,True,23,RQ2,226,82,-0.1778656126482212,-0.1778656126482212
kodim24.png,awgn,15,20260811,27,glcm_homogeneity,True,23,RQ2,227,83,0.04051383399209496,-0.04051383399209496
kodim24.png,awgn,15,20260811,32,sobel_si,True,23,RQ2,228,84,0.13537549407114613,0.13537549407114613
kodim24.png,awgn,15,20260811,32,luma_sd,True,23,RQ2,229,85,0.09288537549407111,0.09288537549407111
